date,news_sentiment_accel_1d_z21,news_topic_entropy_daily_z21,news_sentiment_extreme_1d_z21,news_topic_shock_1d_z21,news_topic_intensity_MacroRF_1d_z21,news_topic_intensity_MonPolicy_1d_z21,news_topic_intensity_Geopol_1d_z21,news_sentiment_level_21d_z63,news_topic_entropy_level_21d_z63,news_topic_intensity_OilGas_21d_z63,news_topic_intensity_Fiscal_21d_z63,news_sentiment_level_63d_z1y
2024-07-15,-0.05719,-1.30202,-1.60655,0.50096,1.88877,-0.40486,-0.83368,2.43205,-2.00039,-1.83489,-2.44391,-0.18540
2024-07-16,0.81269,0.58027,0.78156,-0.17150,-0.91717,-0.32816,1.46631,1.71736,-1.99654,-1.60074,-2.47067,-0.48906
2024-07-17,-0.68729,0.45629,-0.39614,-0.58632,0.55818,0.15472,-0.46491,1.30719,-1.60331,-1.17417,-2.91144,-0.42536
2024-07-18,0.43197,1.67759,,-0.47118,-0.80704,-0.04104,-0.16763,0.72065,-1.27632,-1.02592,-2.74907,-0.24151
2024-07-19,-0.41708,0.62315,-0.70444,-0.49074,-0.66889,-0.05512,-0.76286,0.52020,-1.46747,-0.84750,-2.38877,-0.29251
2024-07-20,0.17403,0.15637,-0.23325,-0.09464,-0.23425,-0.53435,-0.81038,0.57525,-1.44637,-0.45707,-2.34339,-0.25354
2024-07-21,-1.24328,-1.35812,1.02628,0.35338,-1.27307,-0.68997,2.39914,1.00001,-1.97644,-0.99446,-2.34538,-0.31475
2024-07-22,2.54440,0.26097,-0.62922,2.93809,-0.99671,-0.01339,-0.74126,1.37591,-2.25508,-0.67287,-2.03894,-0.23206
2024-07-23,-1.61833,0.87544,-0.19719,-0.08412,-0.59310,-0.09179,0.19883,1.55733,-2.47495,-0.78598,-1.92085,-0.12445
2024-07-24,0.38551,1.82800,,-0.48252,-0.47083,0.55669,-0.07964,1.16409,-1.77668,-0.60322,-1.96651,-0.11809
2024-07-25,-0.58045,1.51797,,-0.51689,-0.23942,1.24699,-0.34008,1.61547,-0.69969,-0.52882,-1.85504,0.05051
2024-07-26,0.59413,1.33422,,0.61585,-0.62138,3.35168,-0.30807,1.91077,-0.41037,-0.83427,-1.74289,0.02555
2024-07-27,-0.62273,1.29077,,-0.25068,-0.27633,1.76346,0.00914,1.45048,-0.03005,-0.73733,-1.50016,-0.01940
2024-07-28,1.12199,1.19507,,0.37858,-0.55967,0.20223,0.16032,1.35692,0.98386,-0.64017,-1.43054,-0.01737
2024-07-29,-1.18200,-0.26958,0.94246,-0.40554,-0.58313,-0.18010,-0.55529,0.87431,1.39807,-0.31256,-1.53074,-0.19802
2024-07-30,0.87254,-0.36888,0.94246,-0.78334,-0.46268,0.24848,-0.69147,0.10340,1.11468,-0.67186,-1.32617,-0.33423
2024-07-31,-0.58287,0.47138,0.02962,0.08727,-0.31104,1.73129,-0.81594,0.26067,1.29468,-0.48613,-1.06666,-0.28298
2024-08-01,0.85578,0.76544,0.82359,1.00933,0.06352,0.27283,-0.24826,1.12586,1.80695,-0.38344,-0.92221,-0.13064
2024-08-02,-1.26537,-1.50697,-0.10146,0.35069,-0.51747,-0.43085,-0.47855,0.15137,1.74606,-0.40763,-0.90435,-0.45828
2024-08-03,1.55701,0.85915,,-0.88314,-0.13150,-0.77613,0.21371,-0.37266,2.21416,-0.34183,-0.88418,-0.46831
2024-08-04,-1.22345,0.27605,,-1.02583,-0.01170,-1.50647,-0.16144,-0.92041,2.72998,-0.05028,-0.77665,-0.47557
2024-08-05,0.29497,-0.96917,0.00000,0.48509,-1.44562,-0.24240,-0.54012,-0.96581,2.79958,0.04696,-0.43383,-0.38128
2024-08-06,0.07357,-0.92706,0.00000,0.57298,0.71582,-0.39333,2.54529,-1.00187,2.42039,-0.11898,-0.39896,-0.51252
2024-08-07,-0.01184,-0.44158,0.00000,-0.91978,2.78180,-0.73331,-0.66211,-1.38443,2.22242,-0.57819,-0.22042,-0.62492
2024-08-08,0.12163,0.31799,0.00000,-1.11873,1.61918,-0.64835,-0.45377,-0.86553,1.90838,-0.46446,-0.09196,-0.51256
2024-08-09,-0.43213,-0.68548,0.00000,-1.08585,0.72586,-0.68581,-0.48579,-0.71064,1.65905,-0.11218,-0.28686,-0.54708
2024-08-10,-0.28660,0.63687,,1.09934,0.20142,-0.70621,1.38156,-0.87191,1.82928,-0.31774,-0.17565,-0.60860
2024-08-11,0.40005,-0.19108,0.00000,2.13752,0.49789,0.00180,0.31714,-0.84950,2.17768,0.06925,-0.09418,-0.57057
2024-08-12,-0.13294,-0.78614,0.00000,0.84179,-1.07163,-0.40805,-0.60444,-1.18442,2.04703,0.55229,-0.20072,-0.56538
2024-08-13,1.43492,0.98680,,-0.24768,-0.70316,-0.04368,0.27464,-1.42217,2.13782,0.89472,-0.25748,-0.39003
2024-08-14,-1.40464,1.15928,,-0.22984,2.02067,1.99362,1.06594,-1.49008,2.02678,0.96250,-0.03103,-0.29631
2024-08-15,0.33571,1.04968,,-1.12095,0.61311,0.57376,0.20230,-1.48568,1.93504,1.03328,0.12927,-0.12194
2024-08-16,0.48839,-2.01800,0.00000,-0.71383,-1.36208,-0.39000,-0.99700,-1.45209,1.34104,1.04811,0.62820,0.06671
2024-08-17,-0.67239,0.92369,,0.10538,-1.25684,0.10596,0.23635,-1.37408,1.28494,1.45698,0.63671,0.09272
2024-08-18,-0.52996,0.17467,,1.30314,-0.61980,-1.49113,0.99412,-1.46840,1.07798,1.71537,0.66287,-0.14485
2024-08-19,1.10048,1.17591,,1.82317,-0.61908,0.16101,-0.22942,-1.31600,1.35549,1.38338,0.45888,-0.33784
2024-08-20,0.15154,0.08588,0.00000,-0.52872,0.82401,-0.76324,-0.91248,-0.27586,1.46734,1.59148,0.29485,-0.15398
2024-08-21,-0.65542,-0.20001,0.00000,-0.49359,0.79688,-0.63045,-0.73038,-0.47388,1.34550,1.92285,0.03540,-0.41308
2024-08-22,-0.03563,-0.13611,0.00000,-0.67442,-0.77459,-0.56345,1.36757,-0.99176,1.16308,1.70659,0.07240,-0.21712
2024-08-23,-0.20435,-0.16701,0.00000,-0.75227,-1.27838,-0.27617,1.08846,-0.96970,1.44756,2.02039,-0.43836,-0.30578
2024-08-24,-0.00494,-0.37816,0.00000,-0.36671,2.29178,-0.74531,-0.20870,-1.45551,1.20427,1.85912,-0.38262,-0.59295
2024-08-25,1.55211,-2.05549,0.00000,-0.43403,-1.24748,-0.51429,-0.56923,-0.95178,0.79333,2.65625,-0.47041,-0.37660
2024-08-26,-0.76832,-1.86852,0.00000,0.17742,-0.35268,-0.01348,-0.75901,-0.69220,0.58979,3.21955,-0.89387,-0.36026
2024-08-27,-0.11267,0.95952,,-0.51873,0.39410,1.32372,-0.74025,-0.13010,0.87275,3.04965,-0.63779,-0.35788
2024-08-28,-0.51368,-0.54881,0.00000,-0.72040,1.75938,-0.36450,-0.97403,0.02649,0.81597,3.14820,-0.88894,-0.55465
2024-08-29,0.23396,-1.41155,0.00000,-0.56685,-1.00279,0.29646,-0.90810,0.00484,0.47345,2.72547,-0.45749,-0.55729
2024-08-30,-0.42608,0.72903,0.00000,-0.78750,1.15917,0.49351,0.56255,-0.54281,0.69434,2.22830,-0.30053,-0.76152
2024-08-31,1.92989,1.02370,,-0.20645,-0.59776,0.43196,-0.33630,-0.32926,0.73916,2.07692,-0.07922,-0.72237
2024-09-01,-1.78469,0.19513,0.00000,-1.00216,0.14997,-0.58715,-0.16261,-0.22302,0.75318,2.13177,-0.00998,-0.53490
2024-09-02,0.08125,-0.32363,0.00000,-0.98267,0.22039,-0.54829,1.96174,-0.56662,0.76348,1.63553,-0.17966,-0.65596
2024-09-03,-0.47530,-0.26559,0.00000,-0.21954,-0.83615,3.03389,1.42076,-0.32668,0.50724,1.37202,-0.42933,-0.58933
2024-09-04,1.47164,-1.04858,0.81650,-0.57734,2.67304,-0.11934,-1.04852,-0.29832,0.07547,1.22398,-0.85295,-0.73059
2024-09-05,-0.02920,-0.24520,-0.39397,-1.02061,-0.84300,-0.04501,1.06407,-0.25357,-0.20886,1.40511,-1.22046,-0.55365
2024-09-06,-1.22519,-0.30886,-0.52171,-0.94951,0.95209,-0.04778,-1.01768,-0.06786,0.02794,1.62505,-2.06878,-0.34501
2024-09-07,0.78209,0.35202,-1.67688,0.72565,-0.34989,-0.76521,1.75121,-0.04087,-0.13019,1.35150,-2.13865,-0.44500
2024-09-08,-0.24563,-2.20317,0.86923,2.25302,-1.15520,-1.23183,-0.50460,0.62696,-0.61228,1.10640,-1.47997,-0.26954
2024-09-09,-0.96793,-1.43905,0.83006,3.87298,-0.71638,-0.57143,-1.05437,1.15405,-1.14931,1.59978,-1.58619,-0.19171
2024-09-10,1.95750,0.02366,-1.02598,1.37644,0.53550,-0.77851,-0.66141,0.71348,-1.25472,1.72950,-1.92454,-0.22811
2024-09-11,-1.57117,0.08475,0.84058,0.68186,1.11186,-0.03499,-0.60658,1.41347,-1.29105,1.41985,-1.51726,0.01756
2024-09-12,1.09085,1.63469,,-0.56987,-0.35195,0.59683,-0.20888,1.35236,-1.05483,1.46608,-1.60404,0.13231
2024-09-13,-0.11901,0.02290,0.01180,-0.15592,0.25725,0.63881,-0.98586,1.68534,-1.13628,1.25841,-1.12085,-0.06027
2024-09-14,-0.03695,1.51794,,-0.22365,-0.58077,1.55989,0.17569,2.11114,-0.88203,1.26817,-1.22486,-0.24507
2024-09-15,-1.36037,1.12244,,-0.28344,-0.62631,0.76278,0.74047,1.53734,-0.41943,0.63896,-1.11957,-0.47240
2024-09-16,1.31386,0.83237,-1.30172,0.10043,-0.88531,1.39001,-0.93459,1.40180,0.00554,0.16651,-0.91969,-0.44658
2024-09-17,-0.00391,1.15233,,-0.60518,0.44730,1.01412,-0.47898,1.32188,-0.00211,0.12984,-0.99052,-0.27114
2024-09-18,-0.02357,-0.40858,-0.93480,-0.29827,1.56049,1.46099,-0.74463,1.55020,-0.03861,-0.18070,-1.00761,-0.25028
2024-09-19,-0.09432,0.01192,0.99511,-0.63071,-0.20050,-0.46016,-0.86104,1.51320,0.20968,0.17244,-1.57593,-0.06752
2024-09-20,-0.57443,-0.33842,-0.37345,-0.60256,-1.02113,-0.73609,-0.70787,2.25345,-0.04787,0.33349,-1.35310,0.12476
2024-09-21,1.07585,-0.19411,,0.68603,-0.18541,-0.10256,-0.87092,2.07779,-0.36319,0.16717,-0.91405,0.11651
2024-09-22,-1.08726,-0.74777,1.12034,0.00426,-1.07220,-0.41412,2.49241,1.53649,-0.64634,-0.22521,-0.78902,-0.04123
2024-09-23,0.69300,-0.30464,-0.37345,-0.16657,-0.61603,-0.72840,0.04198,1.69316,-0.75711,-0.28269,-0.19391,-0.20799
2024-09-24,-0.48024,-1.56104,0.99511,-0.76841,-0.85690,-0.72727,-0.55737,1.88233,-1.19215,0.30197,-0.11840,-0.10384
2024-09-25,0.57090,0.88796,-1.23973,0.09657,1.19361,0.90299,-0.73569,1.90791,-0.83843,0.48915,-0.01126,-0.07798
2024-09-26,-0.60947,1.20616,,0.13582,-0.49994,-0.01615,0.48198,1.88612,-0.50811,0.34857,0.22918,-0.04720
2024-09-27,-0.20144,1.18855,,-0.09764,0.52652,0.69768,-0.18724,1.68043,-0.14460,0.11042,0.36240,-0.04404
2024-09-28,1.18983,0.14463,,0.21734,0.01499,-0.85835,-1.12487,1.67601,-0.18643,0.28286,0.35103,0.02432
2024-09-29,-0.48515,0.95283,,-0.14617,-0.38249,-0.43118,-0.34591,1.31605,0.66407,0.39827,0.00750,0.06517
2024-09-30,-0.86717,-0.92011,0.00000,-0.45657,-1.25199,-0.99952,-0.64336,0.93923,0.92275,-0.17289,0.52507,0.14476
2024-10-01,0.86192,0.54259,0.00000,2.03101,0.14233,-0.88815,0.49207,1.04767,1.16309,-0.46643,0.74309,0.47898
2024-10-02,-0.16138,-1.84722,0.00000,0.61174,-1.05126,-0.71267,-0.43583,1.08878,0.81471,0.23666,0.35093,0.72500
2024-10-03,-0.54193,-1.64163,0.00000,-1.20648,-0.87125,-0.33990,2.89960,1.01052,0.07243,0.09101,0.22575,0.47756
2024-10-04,1.23465,1.12728,,-1.01767,-0.58910,-0.14635,0.01082,1.03057,0.47483,0.21276,-0.18665,0.67933
2024-10-05,-0.86516,1.00178,,-0.77871,-0.25216,-0.06857,0.96936,1.01509,0.42432,0.31335,-0.08454,0.69906
2024-10-06,-0.53623,-1.55362,0.00000,-0.68926,-1.49543,-1.31455,-0.62880,1.41070,-0.24269,1.04969,-0.32775,0.92818
2024-10-07,0.56575,-1.40881,0.00000,2.02214,-0.69254,-0.79995,2.30854,1.10122,-0.85085,0.93675,-0.49144,0.82982
2024-10-08,0.15420,1.05838,,0.38589,-0.62036,-0.73112,-0.12073,1.08827,-0.84680,1.00957,-0.74064,1.06208
2024-10-09,-0.36495,0.32567,0.00000,1.17015,3.08174,0.10116,0.55572,0.86310,-0.63813,1.06688,-0.65767,1.13944
2024-10-10,0.03202,-1.26850,0.00000,-1.39746,-0.64516,-1.03201,-0.55206,0.06348,-1.03787,0.44877,-0.11981,0.68774
2024-10-11,1.12604,0.13313,0.00000,-0.72913,-0.47669,2.92167,-0.74152,-0.00334,-0.91966,0.01806,-0.08740,0.82313
2024-10-12,-0.79014,1.07099,,-0.92835,-0.01872,-0.67502,-0.47494,-0.05052,-0.52440,0.07572,-0.79810,0.87516
2024-10-13,0.94317,0.31417,,2.63202,-0.15288,1.16877,-0.15664,0.37665,-0.19672,-0.13389,-0.68956,0.95044
2024-10-14,-2.15749,1.02090,,0.32284,0.23985,1.24217,-0.27101,0.35950,0.27980,-0.03009,-1.16201,0.91691
2024-10-15,0.91560,-0.24345,0.00000,-1.03086,-0.24888,-0.75716,-0.55676,0.18607,0.74750,-0.43384,-1.00123,1.07111
2024-10-16,1.13558,-0.45781,0.00000,-0.41564,2.65424,-0.50567,-0.47621,0.05683,0.46100,-0.92834,-0.99378,1.08259
2024-10-17,-1.35163,-0.54020,0.00000,-1.14723,-0.39964,0.14010,-0.31589,-0.11754,-0.00289,-1.19674,-0.61908,1.04120
2024-10-18,1.24627,-0.30973,0.00000,-1.08349,2.04761,-0.22344,0.51761,-0.27277,-0.46359,-1.48267,-0.76159,0.95884
2024-10-19,-1.93339,-1.12324,0.00000,0.11037,2.45718,-1.13783,-0.30912,-0.35075,-0.88115,-1.89349,-0.88085,0.97392
2024-10-20,2.48008,0.60739,-1.79400,-0.95942,-0.54918,-0.91508,0.90608,-0.44188,-1.01899,-1.69837,-1.03388,1.05095
2024-10-21,-2.37787,0.15441,-0.06004,-0.22162,-0.24426,-0.05494,-0.40882,-0.57049,-0.81641,-1.63147,-1.23498,1.04246
2024-10-22,1.51573,1.27778,,-0.24528,0.39868,1.40774,0.08109,-0.88095,-0.63073,-1.67598,-1.17695,0.79565
2024-10-23,-1.07139,0.23516,0.00000,-0.14796,0.36686,0.64742,-0.74187,-1.72349,-0.08665,-2.52799,-0.45085,0.75010
2024-10-24,1.65490,1.00339,,-0.95866,-0.15370,0.69659,-0.14380,-1.62062,0.73383,-2.21396,0.01005,0.77578
2024-10-25,-1.67611,-0.03153,0.00000,0.64682,-0.35361,1.62994,-0.70595,-1.97141,0.37437,-1.82143,0.43760,0.80838
2024-10-26,1.15929,0.99883,,-0.41749,-0.37258,1.53463,-0.29552,-2.09055,0.35565,-2.01548,0.45917,1.02579
2024-10-27,-0.03565,0.87091,,-0.46659,-0.76258,1.67211,0.31611,-2.46918,1.17002,-2.67491,0.94443,0.79569
2024-10-28,-0.49643,1.22389,,0.51009,-0.22521,1.34868,0.10660,-1.96024,2.03193,-2.51361,0.95096,0.81292
2024-10-29,0.18011,-1.80608,0.00000,0.42470,-0.51139,-0.77981,-0.81883,-2.29355,1.24173,-2.59756,1.97294,0.54248
2024-10-30,-0.42650,-1.65462,0.00000,-0.39032,2.44462,-0.62263,-0.68273,-2.18730,0.68256,-2.58622,1.77708,0.55508
2024-10-31,-0.46213,-1.70332,0.00000,-0.29071,-0.72843,-0.18562,-1.09746,-1.71994,0.67297,-2.47080,1.76669,0.26784
2024-11-01,1.63848,0.28553,0.00000,1.72481,-1.01829,-0.96377,0.97411,-1.90050,0.78961,-2.14425,1.61895,0.58060
2024-11-02,-1.34740,-0.07495,0.00000,0.41179,-0.41156,0.10194,-0.67973,-1.99824,0.42329,-1.86770,2.20594,0.40915
2024-11-03,0.66360,-1.48380,1.01509,0.73818,-0.90858,-1.35982,-0.84323,-2.03701,-0.15909,-1.02080,1.87073,0.35567
2024-11-04,-0.45613,-1.60105,-1.49499,-0.43274,-1.00422,-1.22794,-0.45763,-1.98832,-1.12388,-0.28621,1.78952,0.49545
2024-11-05,0.88620,0.23469,0.97667,1.58677,-0.52143,-0.60912,-1.15342,-1.78433,-1.03474,-0.34131,1.85840,0.69128
2024-11-06,-1.12280,-1.21858,0.88876,0.42524,-0.45658,-0.36858,3.64574,-1.42647,-1.35599,-0.32159,1.65897,0.99065
2024-11-07,1.13886,-1.13946,-1.31662,-0.76305,-0.67761,3.84829,-0.73020,-1.28282,-1.61077,-0.43540,0.91135,1.04013
2024-11-08,-1.53961,0.58073,0.24236,-1.21817,1.15336,1.07760,-0.54607,-1.20606,-1.32440,-0.31395,1.02934,0.87761
2024-11-09,1.55427,1.24165,,-0.83583,-0.55739,0.13763,-0.34115,-1.18308,-0.51309,-0.22339,1.05610,0.90059
2024-11-10,-0.45374,1.17534,,0.01696,0.23804,0.09322,0.12883,-1.13488,-0.27571,-0.18472,1.09770,0.62294
2024-11-11,-0.28697,0.70035,0.00000,-0.22203,0.85154,-0.43922,-0.11111,-0.68258,-0.07364,-0.36325,0.88583,0.69837
2024-11-12,-0.71376,0.33920,0.77256,-0.30185,0.09299,-0.29638,0.55487,-0.99870,-0.41852,-0.44362,1.17255,0.27414
2024-11-13,0.96851,-1.15207,-1.49482,-0.63987,2.65650,-0.63028,-0.69617,-0.73830,-1.04335,-0.47488,0.52809,-0.03769
2024-11-14,-0.37223,-1.02632,0.74690,-0.52638,-0.41781,-0.36422,-0.17877,-1.06954,-1.91851,0.16403,0.04810,-0.38973
2024-11-15,0.44434,1.27123,,-0.78877,-0.25132,0.39047,0.12685,-0.84897,-1.50771,-0.12982,-0.29797,-0.41106
2024-11-16,-0.15731,1.02446,,1.30300,-0.56286,-0.64517,0.51138,-0.78231,-1.49799,-0.01592,-0.50412,-0.43377
2024-11-17,0.06398,-0.58244,-0.40959,-0.96766,1.86889,-0.26032,-0.08432,-0.51141,-2.08035,0.06813,-0.84503,-0.08943
2024-11-18,-0.59726,0.15910,-0.39606,0.80088,-0.44492,-0.23119,-0.18610,-0.60677,-2.41952,0.39275,-0.49461,-0.10824
2024-11-19,0.07704,1.28524,,-0.39632,-0.14805,1.02399,0.11290,-0.31793,-1.51378,0.52439,-1.29191,-0.15062
2024-11-20,0.21568,0.93542,,1.13722,0.62705,0.16514,-0.15485,-0.36523,-0.73522,0.59736,-0.83235,-0.41083
2024-11-21,0.65901,0.97242,,0.76088,-0.49174,0.14550,0.46798,-0.31653,0.09418,0.83006,-1.33503,-0.77263
2024-11-22,-1.43075,1.07493,,1.56165,0.35988,0.50564,0.86223,-0.39734,0.37505,0.66284,-1.61040,-1.13252
2024-11-23,1.40026,0.69139,,0.48175,-0.01031,-0.71812,0.78981,-0.26437,0.64316,0.43112,-1.93005,-1.19911
2024-11-24,-0.28659,0.64966,,2.35701,-0.73642,-0.73428,0.32672,-0.18723,1.35083,-0.12330,-1.83957,-0.83931
2024-11-25,-0.29556,-1.50741,0.00000,-0.83777,-0.93275,-0.75085,-0.51351,-0.30556,1.38994,-0.16787,-1.97644,-0.99266
2024-11-26,-0.51384,0.06446,0.00000,-0.88928,-0.09670,-0.31070,0.77879,-1.03007,1.40430,-0.02043,-2.21457,-1.70656
2024-11-27,0.83714,-1.02088,0.00000,0.26146,2.20803,-0.23486,-1.39374,-1.18922,1.53428,0.01201,-2.08962,-1.64323
2024-11-28,-0.83805,-0.52639,0.00000,-0.05649,0.67674,-0.31902,-1.42293,-0.86048,1.82572,0.08270,-1.49459,-1.35204
2024-11-29,,-1.78402,0.00000,,-1.37031,-1.83216,-1.95813,-1.50282,1.16123,0.74295,-0.94714,-1.99927
2024-11-30,,-1.38568,0.00000,,-1.22590,-1.57721,3.82594,-2.19560,0.35635,0.66874,-0.85922,-2.68745
2024-12-01,,-0.04871,,,0.45168,-0.74467,-0.14237,-2.10421,-0.00867,0.24012,-0.59365,-2.66404
2024-12-02,,-0.47532,0.00000,-0.28265,1.25754,-0.32150,-0.78359,-2.06375,-0.38192,0.13067,-0.32374,-2.31527
2024-12-03,1.30408,-0.08862,0.00000,0.25268,-0.49056,-0.66991,-0.72487,-1.61721,-0.50199,0.56040,-0.35245,-2.47015
2024-12-04,-0.57809,-0.42485,0.00000,0.09988,0.78414,0.45272,-0.57365,-1.39864,-0.17495,0.52212,0.30921,-2.62832
2024-12-05,0.53548,-0.18995,0.00000,1.16789,1.26959,-0.39005,-0.58772,-0.60697,0.23138,-0.28578,0.66637,-2.20267
2024-12-06,-0.08814,1.15597,,-0.88534,0.07034,1.33116,-0.25219,-0.55985,0.19961,-0.26920,0.82636,-2.21888
2024-12-07,-0.02649,1.26124,,-0.58162,-0.39477,0.78084,0.27291,-0.50418,0.29985,-0.03738,0.98261,-2.20293
2024-12-08,-0.91407,1.06352,,-0.99168,0.78205,0.72689,0.55814,-0.83573,0.97576,0.19493,1.32293,-2.51248
2024-12-09,0.74337,-0.07873,0.00000,-0.67958,-0.84284,1.59850,-0.65125,-0.68638,1.02737,-0.24065,1.36724,-2.17605
2024-12-10,-0.73010,-1.15197,0.00000,1.48889,-0.80693,-0.15844,-0.67865,-1.08289,0.28243,-0.34654,1.84849,-2.48408
2024-12-11,1.22448,-0.30396,0.00000,0.55982,1.19218,-0.61240,-0.50187,-1.27379,-0.11336,0.02053,1.36195,-2.63765
2024-12-12,-1.26199,-0.16012,0.00000,-0.99593,-0.71661,-0.07825,-0.25904,-1.29219,-0.53252,0.36060,1.31843,-2.31486
2024-12-13,0.95766,-1.30402,-1.84690,-1.47568,-0.96355,-0.33854,-0.34113,-1.12598,-1.35561,1.24028,1.11397,-2.45372
2024-12-14,0.22060,-1.25631,-1.61705,0.16460,1.92449,-0.86662,-0.23416,-1.04884,-2.00018,1.27007,0.79783,-2.42101
2024-12-15,-1.12506,0.08159,-1.45687,-0.52699,-1.06980,-0.85467,-0.04917,-1.17820,-2.23494,1.48486,1.02998,-2.51800
2024-12-16,0.07712,-1.19161,0.81597,1.19727,-0.74072,-0.25118,2.42633,-1.42510,-2.11162,0.36350,1.02729,-2.75638
2024-12-17,0.46870,-1.07643,0.81597,-0.96763,-0.83934,-0.48395,-0.49758,-0.40118,-2.43402,0.74856,0.91190,-2.62428
2024-12-18,-0.76080,0.17528,-0.36750,-1.60158,0.71063,3.01802,-0.52353,-0.32418,-2.16025,0.79800,0.87638,-2.44734
2024-12-19,1.36782,-0.88007,0.80391,-1.38980,-0.82748,-0.32845,-0.47213,-0.20184,-2.29235,1.81354,0.35221,-2.05644
2024-12-20,-1.26746,1.70531,,-0.32836,-0.05710,2.07456,0.29199,0.90549,-1.49063,1.03690,-0.06496,-1.96215
2024-12-21,0.03317,-0.03565,-0.24738,3.35199,0.15300,-0.90277,0.13930,2.35085,-1.17963,1.05909,0.07756,-1.79318
2024-12-22,0.93177,-0.32479,0.14418,0.98278,-0.81327,-0.96198,0.06946,2.29439,-1.28549,1.25299,0.31250,-1.77019
2024-12-23,-0.77451,-1.01414,0.96117,-1.16504,2.05674,-0.90068,-0.15704,1.25207,-1.41664,1.35257,-0.20863,-1.95961
2024-12-24,-0.22283,0.19859,0.39478,0.44591,-0.66269,0.69235,-0.47037,1.41821,-1.37201,0.77108,-0.16639,-1.84763
2024-12-25,0.16376,-1.11199,-1.37004,-0.45594,1.87175,-0.48096,-0.54934,1.12564,-1.54341,0.75513,-0.75995,-1.63671
2024-12-26,0.43711,0.93235,0.27839,-0.91915,0.14892,-0.25423,0.71169,1.03026,-1.33568,0.96368,-1.02217,-1.40084
2024-12-27,-0.24707,1.25708,0.58519,-0.42512,-0.26560,-0.37823,0.25863,1.01632,-1.35787,1.05497,-1.00211,-1.21577
2024-12-28,0.01235,0.83036,1.02797,-0.17661,-0.05050,-0.16302,-0.57244,1.06844,-1.51195,1.09140,-0.89067,-1.11639
2024-12-29,0.04258,-1.25154,0.97647,0.64189,1.67305,-0.30359,-0.99922,1.63188,-2.03174,0.76771,-1.16557,-0.84020
2024-12-30,-0.43381,1.79178,,2.98260,-0.46095,0.89368,0.93576,1.59991,-1.74885,0.80398,-1.48321,-0.83042
2024-12-31,0.76349,-1.08963,0.95812,0.29401,-0.89316,-0.67549,-0.08883,1.63707,-1.77905,1.96613,-1.97553,-0.80772
2025-01-01,-1.12182,-0.46087,0.89408,-0.47447,1.55371,-0.78406,0.33460,1.89649,-1.84277,1.73156,-1.76932,-0.79643
2025-01-02,0.76489,0.47227,-0.77854,-0.62949,-0.79673,-0.36957,0.52469,2.01532,-1.74341,2.04533,-2.05050,-0.68287
2025-01-03,-0.40527,-0.46609,0.81532,0.92789,-0.64181,-0.60147,2.47768,1.47284,-1.59187,0.78171,-1.89999,-0.94561
2025-01-04,0.35455,1.00086,0.74329,0.98150,-0.42853,-0.71073,-0.15084,0.95659,-1.14808,1.60893,-1.52670,-1.09394
2025-01-05,-0.82803,1.49123,,0.11501,-0.18885,-0.25620,0.27041,1.00796,-0.83282,0.90750,-1.61915,-1.08096
2025-01-06,1.28535,1.38756,,-0.14420,-0.54417,-0.18877,-0.63150,1.43691,-0.29786,0.91814,-1.58681,-1.05933
2025-01-07,0.01168,0.59322,,2.59649,-0.79684,0.20888,-0.35940,0.98270,0.08046,0.62902,-1.48781,-1.30506
2025-01-08,-0.93051,0.83729,-1.33264,0.64394,-0.49855,-0.46567,0.27674,0.61799,0.27965,1.11098,-1.10802,-1.59262
2025-01-09,0.16886,0.58189,,1.51937,0.71213,-0.33984,-0.36764,0.10959,0.63609,-0.54762,-0.71730,-1.59716
2025-01-10,-0.17817,-0.35622,0.78371,0.62685,-1.04179,-0.84191,1.76108,0.11745,0.28338,0.10208,-0.76355,-1.54700
2025-01-11,-0.02764,0.08390,0.68886,-0.99304,0.42545,-0.61200,1.44979,-0.33935,0.34582,0.18342,-0.92602,-1.64197
2025-01-12,0.12033,-1.12677,0.61693,-0.13122,1.19636,-1.22546,-0.26801,-0.41746,0.23039,0.15316,-1.47440,-1.68122
2025-01-13,-0.00708,0.44082,0.61693,-0.00636,0.85158,-0.34416,0.32774,-0.03359,0.56987,0.36597,-1.34631,-1.98058
2025-01-14,1.76963,1.08121,,-0.94986,-0.56503,0.17563,-0.09125,-0.21112,0.80896,0.44576,-1.60215,-1.72018
2025-01-15,-0.59184,-0.44872,-1.33747,-0.46111,0.64495,-0.95318,-1.01203,0.03954,1.01565,1.45239,-1.57750,-1.57213
2025-01-16,0.60588,-1.45121,0.53367,-0.95515,-1.02030,-0.29061,-0.77561,0.14499,0.60710,0.92666,-0.92095,-1.02358
2025-01-17,-2.54770,-1.45011,-2.39653,-0.68077,-0.84734,-0.95421,-0.41870,0.35611,0.12362,2.10549,-1.17579,-0.88389
2025-01-18,1.10673,-2.43303,0.55810,1.70077,-1.33822,-1.59075,-0.62600,0.66738,-0.56725,1.29354,-0.89454,-0.65245
2025-01-19,1.01626,0.63795,0.55810,2.12384,0.50173,0.13120,1.16002,-0.30917,-0.14093,1.32490,-0.75778,-1.10140
2025-01-20,-0.37982,-1.12842,0.53602,-0.75627,-0.98573,-0.85774,-0.68382,-0.78009,-0.69979,2.65297,-0.88091,-1.25968
